cik,component,size
1083269,2,11629
1173463,2,11629
1053221,2,11629
1131517,2,11629
1314357,2,11629
1314358,2,11629
1314359,2,11629
1314360,2,11629
821407,2,11629
1016607,2,11629
1396546,2,11629
1298716,8322,2
1444397,8322,2
930095,2,11629
1060824,2,11629
1393718,2,11629
27096,2,11629
1328511,2,11629
1373768,2,11629
84792,2,11629
723254,2,11629
314132,2,11629
1333291,2,11629
1174175,2,11629
762129,2,11629
880431,2,11629
865231,2,11629
835955,2,11629
1072342,2,11629
1311396,2,11629
894010,2,11629
1320050,8342,2
1426780,8342,2
1406508,2,11629
831861,2,11629
1170565,2,11629
1127842,2,11629
1382696,2,11629
1063085,2,11629
1138862,2,11629
866734,2,11629
1429136,2,11629
1121827,8353,5
1121812,8353,5
1121813,8353,5
1121814,8353,5
1121816,8353,5
1275211,2,11629
1284077,2,11629
1285894,2,11629
1286839,2,11629
944739,2,11629
1398488,2,11629
1292087,2,11629
1355804,2,11629
949876,2,11629
1344674,2,11629
1340744,2,11629
1270985,2,11629
1042185,2,11629
1044435,2,11629
1407031,2,11629
783005,2,11629
930686,2,11629
913616,2,11629
1390332,2,11629
28630,2,11629
1324205,2,11629
822206,2,11629
42888,2,11629
944868,2,11629
1158050,2,11629
1082114,2,11629
893813,2,11629
916310,2,11629
1391984,2,11629
60977,2,11629
1408166,2,11629
1366751,2,11629
1068199,2,11629
1172678,2,11629
1330969,2,11629
1009575,2,11629
1379394,8394,2
1379396,8394,2
890725,2,11629
1279529,2,11629
1080866,2,11629
1398731,2,11629
1118761,8400,2
1057327,8400,2
1218320,2,11629
1017008,2,11629
1364561,8055,3
702902,2,11629
907152,2,11629
77551,2,11629
1368290,8408,10
1368291,8408,10
1368292,8408,10
1368293,8408,10
1368295,8408,10
1366536,8408,10
1366537,8408,10
1366538,8408,10
1366539,8408,10
1366517,8408,10
1402225,2,11629
1162192,2,11629
752294,2,11629
1368613,2,11629
1065246,2,11629
1022080,2,11629
1124802,2,11629
925178,2,11629
899166,2,11629
1289505,2,11629
1051848,2,11629
1427187,2,11629
829499,2,11629
1094895,2,11629
38009,2,11629
37996,2,11629
1024464,2,11629
1363381,2,11629
1306527,2,11629
813565,2,11629
275858,2,11629
313116,8439,3
753557,8439,3
1140878,6402,4
770471,6402,4
1393816,2,11629
886432,2,11629
1035185,2,11629
818020,2,11629
843076,2,11629
854926,2,11629
1427092,2,11629
202375,2,11629
853273,2,11629
1037417,2,11629
810536,2,11629
1109116,2,11629
1016504,2,11629
1030485,2,11629
1122787,2,11629
1174891,2,11629
827156,2,11629
1358164,2,11629
40730,2,11629
1124887,2,11629
1233426,2,11629
931911,2,11629
1163428,2,11629
1031798,2,11629
99047,2,11629
790066,2,11629
1279643,5195,37
1420488,8272,3
721673,2,11629
702986,2,11629
725646,2,11629
730013,2,11629
789282,2,11629
773679,2,11629
201529,2,11629
758009,2,11629
1273507,2,11629
845434,2,11629
1221554,8481,2
1318820,8481,2
1009304,2,11629
1350031,2,11629
749028,2,11629
1432961,8486,5
1427687,8486,5
1420805,8486,5
1437473,8486,5
1412203,2,11629
913293,2,11629
1276476,2,11629
1276477,2,11629
1057693,2,11629
1078706,2,11629
927314,2,11629
1108991,2,11629
29915,8498,2
100790,8498,2
1169769,2,11629
1419920,8501,3
1419922,8501,3
1419919,8501,3
108770,2,11629
1210677,2,11629
1406407,2,11629
1102542,2,11629
1053676,2,11629
713571,6085,5
21828,2,11629
1040853,2,11629
764156,2,11629
1282582,2,11629
887919,2,11629
1156337,8439,3
879106,2,11629
36506,2,11629
850414,2,11629
1279228,2,11629
1013149,2,11629
855906,2,11629
790071,2,11629
1432272,3433,4
1433566,3433,4
1398632,2,11629
886235,2,11629
318771,2,11629
1394780,7859,4
949536,2,11629
1332585,2,11629
1137778,2,11629
814929,2,11629
1402536,2,11629
1402811,2,11629
1212235,2,11629
921313,2,11629
764244,2,11629
1405082,2,11629
1386787,2,11629
1269132,2,11629
1094961,2,11629
913957,2,11629
916075,2,11629
1022974,2,11629
716314,2,11629
1369233,2,11629
1431934,2,11629
1043915,2,11629
947429,2,11629
1173284,2,11629
764065,2,11629
908652,2,11629
1137031,2,11629
1304901,2,11629
1160497,2,11629
1098074,2,11629
1094019,2,11629
1182011,2,11629
1385718,2,11629
1159427,2,11629
1119664,2,11629
72911,2,11629
711377,2,11629
1109067,2,11629
1412339,2,11629
1368044,8566,2
1024605,8566,2
1057377,2,11629
1145124,2,11629
1274150,2,11629
883697,2,11629
1140299,2,11629
1367415,2,11629
1001868,2,11629
1429401,8575,2
711034,8575,2
840264,2,11629
1054929,2,11629
1419836,2,11629
1107601,2,11629
1123457,2,11629
1348159,2,11629
1408714,2,11629
1408708,2,11629
1408711,2,11629
812482,2,11629
1435530,2,11629
1335102,2,11629
1421526,2,11629
1419559,2,11629
728249,2,11629
910739,2,11629
839759,2,11629
712511,2,11629
1390608,8595,2
1390632,8595,2
1114274,2,11629
1360244,2,11629
1297846,2,11629
1444143,2,11629
1430175,2,11629
1384841,1556,19
1121439,2,11629
1414953,2,11629
1421901,2,11629
1397970,2,11629
1422296,2,11629
13156,2,11629
1396348,2,11629
874255,2,11629
1056794,2,11629
1134538,2,11629
1071004,2,11629
1440209,7138,3
1417367,2,11629
916504,2,11629
2135,2,11629
1163958,2,11629
863821,2,11629
1128361,2,11629
94538,2,11629
750561,2,11629
932903,2,11629
1069469,2,11629
1368802,2,11629
1381526,2,11629
799231,2,11629
5187,2,11629
51939,2,11629
1420821,7366,3
1389168,2,11629
1389771,2,11629
1113247,2,11629
1332815,2,11629
1115091,2,11629
27960,2,11629
709942,2,11629
927829,2,11629
1387195,2,11629
877357,2,11629
1369141,8641,2
1373797,8641,2
1402175,2,11629
1088162,2,11629
1301406,2,11629
1301399,2,11629
853927,2,11629
933730,2,11629
924646,2,11629
1399362,8650,3
1353637,8650,3
1279172,2,11629
1089542,2,11629
1054905,2,11629
844985,8655,2
1047540,8655,2
1414255,2,11629
895450,2,11629
1417872,8659,2
835688,8659,2
1292731,2,11629
723603,2,11629
712815,2,11629
1049231,2,11629
1104017,2,11629
829608,2,11629
815838,2,11629
1399768,2,11629
1337927,2,11629
1137469,2,11629
1381192,4006,3
899636,2,11629
1349777,8673,2
1346526,8673,2
356809,2,11629
803016,2,11629
919583,2,11629
1398090,2,11629
1291983,2,11629
1031283,2,11629
795824,2,11629
1288946,2,11629
944522,2,11629
1311926,2,11629
883842,2,11629
1415581,2,11629
1104730,2,11629
1096958,2,11629
1046120,2,11629
1312402,8690,4
1103092,8690,4
1282549,8690,4
752789,2,11629
1415362,2,11629
1346988,2,11629
726990,2,11629
1124289,2,11629
1221498,8698,4
1182534,8698,4
904350,2,11629
104599,2,11629
1435622,8020,6
817717,8020,6
1435614,8020,6
747435,2,11629
1125536,2,11629
1043873,2,11629
1073101,2,11629
1399587,2,11629
1093928,2,11629
1398137,2,11629
67494,2,11629
889609,2,11629
922811,2,11629
798288,2,11629
920947,2,11629
1325118,2,11629
1100820,2,11629
1407185,2,11629
775351,2,11629
1106851,2,11629
1018522,2,11629
25212,2,11629
1424584,2,11629
1424585,2,11629
1424586,2,11629
1424587,2,11629
1416626,2,11629
1416628,2,11629
1416629,2,11629
1416630,2,11629
1406568,2,11629
1413609,2,11629
1071625,2,11629
1013453,7263,3
1078203,2,11629
1011737,2,11629
824004,2,11629
797544,2,11629
838856,2,11629
906782,2,11629
943605,2,11629
831246,2,11629
1163943,2,11629
878280,2,11629
1002607,2,11629
1281657,2,11629
802301,2,11629
1163389,2,11629
912603,2,11629
1101268,2,11629
1030653,2,11629
1105542,2,11629
1351506,2,11629
1278438,2,11629
1434743,2,11629
857728,2,11629
1021010,2,11629
1430723,2,11629
789863,2,11629
1098875,2,11629
353567,2,11629
1123871,2,11629
1003226,2,11629
1046356,2,11629
1001385,2,11629
869570,2,11629
1192305,2,11629
1388430,2,11629
914804,2,11629
1267238,2,11629
1166389,2,11629
915866,2,11629
1070680,8774,2
790362,8774,2
1078858,8650,3
1374835,2,11629
1042821,2,11629
1178552,8779,2
1266719,8779,2
1364896,2,11629
1369608,2,11629
1351509,2,11629
1412853,2,11629
1408348,2,11629
1384522,8786,2
907127,8786,2
64892,2,11629
894253,2,11629
948844,2,11629
810332,2,11629
815508,2,11629
1069258,2,11629
1295514,2,11629
719722,2,11629
1337749,2,11629
1406982,2,11629
1130128,2,11629
900017,2,11629
1172852,2,11629
69680,2,11629
356830,2,11629
778165,2,11629
1393534,2,11629
1219097,2,11629
781891,2,11629
1391672,2,11629
1058786,8808,2
1381117,8808,2
1370823,2,11629
1051251,2,11629
277638,2,11629
877931,2,11629
40533,2,11629
1375685,2,11629
1405646,2,11629
1412090,2,11629
892653,2,11629
1120105,2,11629
96638,2,11629
1090507,2,11629
1122573,2,11629
828064,2,11629
921582,2,11629
1016100,2,11629
1095079,2,11629
1078547,2,11629
703329,2,11629
1038878,3450,7
1392488,2,11629
1302946,2,11629
1027702,2,11629
1312206,2,11629
215219,2,11629
1041418,2,11629
922204,2,11629
1340122,2,11629
1077552,2,11629
1387341,2,11629
1429393,2,11629
1373683,2,11629
1220379,2,11629
1025134,2,11629
94056,2,11629
1019034,4645,6
1013556,4645,6
1054070,2,11629
1401227,2,11629
1409543,2,11629
1193940,2,11629
1283899,2,11629
1251755,2159,32
1389518,2,11629
1407591,7492,6
917225,2,11629
1082576,2,11629
887708,2,11629
356801,2,11629
1347008,2,11629
1319842,8860,7
1319845,8860,7
1319855,8860,7
1302502,2,11629
1130626,2,11629
1076505,8865,2
1058322,8865,2
1434656,8867,2
1082255,8867,2
902281,2,11629
1043914,2,11629
1041380,2,11629
1395585,8872,2
1366925,8872,2
1109808,2,11629
1402281,2,11629
737602,2,11629
1069489,2,11629
1368879,2,11629
1059885,2,11629
1015715,2,11629
1040666,2,11629
80124,2,11629
1162283,2,11629
1128735,2,11629
777516,2,11629
728385,8886,2
29006,8886,2
1243800,2,11629
1109242,2,11629
1321366,2,11629
1127242,8891,3
1102414,8891,3
1269127,8891,3
1392448,2,11629
1083011,2,11629
1321742,2,11629
83402,2,11629
37643,2,11629
1169424,2,11629
1047335,2,11629
1246263,2,11629
1312069,2,11629
1050743,2,11629
934796,8199,4
94784,2,11629
1281761,2,11629
1124653,2,11629
1120295,2,11629
1026304,2,11629
847935,2,11629
925660,2,11629
859792,8912,2
1341997,8912,2
1108236,8914,2
1009479,8914,2
1409134,2,11629
1321002,2,11629
1342960,2,11629
858558,2,11629
793160,2,11629
1042064,2,11629
1365354,1839,8
1428211,7521,4
216593,2,11629
771729,2,11629
727346,8926,2
1443062,8926,2
1105064,8928,2
1391428,8928,2
1004981,2,11629
914139,2,11629
913357,2,11629
855372,2,11629
909326,2,11629
1427352,8935,2
1427434,8935,2
1068851,2,11629
1402531,2,11629
1388337,2,11629
717238,2,11629
1021444,2,11629
1112920,2,11629
1355007,2,11629
61500,2,11629
768892,2,11629
919567,2,11629
710597,2,11629
1008654,2,11629
1018833,2,11629
1452164,2,11629
1444702,2,11629
26537,2,11629
709337,2,11629
1195584,8954,3
1080001,8954,3
1357694,8954,3
713492,2,11629
1376556,2,11629
1002902,2,11629
1091756,2,11629
318300,2,11629
899426,2,11629
944400,2,11629
1453098,8964,3
1451052,8964,3
1451053,8964,3
1058027,2,11629
1158833,2,11629
1370291,2,11629
1070799,2,11629
1028087,2,11629
835768,2,11629
849043,2,11629
1335105,2,11629
1352713,2,11629
831547,2,11629
1052354,8977,2
1326101,8977,2
1022509,2,11629
4458,2,11629
1051034,2,11629
894360,2,11629
1355833,2,11629
1175685,2,11629
1186519,2,11629
1110189,2,11629
1158063,2,11629
804138,2,11629
1345968,2,11629
1365295,2,11629
1257296,2,11629
1368193,2,11629
1085475,2,11629
1085476,2,11629
1266604,2,11629
1266605,2,11629
1019439,2,11629
1127269,2,11629
1002663,2,11629
946492,2,11629
1317405,9001,4
1304366,9001,4
1002637,2,11629
1119809,9004,2
1080908,9004,2
811696,2,11629
820774,2,11629
1319439,2,11629
849448,2,11629
1086774,2,11629
813562,2,11629
25191,2,11629
919463,2,11629
1012270,2,11629
1051286,2,11629
1178717,2,11629
1009480,2,11629
1202507,2,11629
934445,2,11629
827830,581,5
1349426,2,11629
1061134,598,15
743368,2,11629
879465,2,11629
1406081,2,11629
848865,2,11629
1298339,2,11629
1290090,2,11629
1393644,706,13
1340792,2,11629
812121,2,11629
1173657,2,11629
1320482,2,11629
1285551,2,11629
66960,2,11629
1325228,2,11629
1236309,2,11629
1118361,2,11629
28626,2,11629
1336249,2,11629
1301566,2,11629
1357115,2,11629
854915,2,11629
736999,2,11629
867495,2,11629
737000,2,11629
863535,2,11629
808373,2,11629
941912,2,11629
1012393,2,11629
1120438,2,11629
893162,2,11629
1319048,2,11629
1366913,2,11629
1023052,2,11629
1366909,2,11629
773468,2,11629
878774,2,11629
947986,598,15
311505,2,11629
814898,2,11629
1035815,2,11629
1377970,9063,2
1377972,9063,2
834408,9065,2
1082084,9065,2
877355,2,11629
1337223,2,11629
1060801,2,11629
1001193,2,11629
1283157,2,11629
1333290,2,11629
1264010,2,11629
96057,2,11629
834208,2,11629
916545,2,11629
947577,2,11629
1103234,2,11629
1012394,2,11629
912241,2,11629
718482,2,11629
1161396,2,11629
721773,2,11629
1361652,2,11629
1027443,2,11629
811669,2,11629
1013786,2,11629
1404834,2,11629
1404839,2,11629
1404940,2,11629
1401300,2,11629
1404831,2,11629
105006,2,11629
720851,2,11629
1097313,2,11629
850184,2,11629
1283664,2,11629
1270597,2,11629
861050,2,11629
856386,2,11629
1090071,2,11629
901696,2,11629
856709,2,11629
856710,2,11629
908254,2,11629
95585,2,11629
1305507,2,11629
1313730,2,11629
1084727,2,11629
10795,2,11629
1391137,9111,2
1052101,9111,2
922408,2,11629
3370,2,11629
1018710,2,11629
1340818,2,11629
816949,2,11629
718007,2,11629
869090,9119,4
819975,9119,4
881905,2,11629
874443,2,11629
1273013,2,11629
878748,2,11629
720896,2,11629
1367660,2,11629
1301180,9127,3
1337566,9127,3
1022759,2,11629
1011696,2,11629
1169684,2,11629
948973,2,11629
1399449,9133,3
1413884,9133,3
1404501,9133,3
1261482,2,11629
1315054,2,11629
1036052,2,11629
1125603,2,11629
1262175,2,11629
105668,2,11629
711307,2,11629
1404193,9143,10
1404176,9143,10
1404179,9143,10
1404180,9143,10
1404182,9143,10
1404183,9143,10
1404185,9143,10
1404187,9143,10
1404189,9143,10
1404191,9143,10
1050816,2,11629
727008,2,11629
46989,2,11629
777001,2,11629
877902,2,11629
1040017,2,11629
913756,2,11629
1103121,2,11629
1352819,2,11629
1366578,2,11629
892535,2,11629
1018871,2,11629
910619,2,11629
812708,2,11629
28452,2,11629
869561,2,11629
350621,2,11629
1373520,9170,2
1398158,9170,2
1141399,2,11629
1024441,2,11629
1084557,2,11629
887023,2,11629
96879,2,11629
725058,2,11629
772897,2,11629
1047202,2,11629
1094808,2,11629
878375,2,11629
1028205,2,11629
1369639,2,11629
797448,2,11629
946815,2,11629
206030,2,11629
1290096,2,11629
1035884,2,11629
934749,9001,4
1013609,2,11629
317093,2,11629
1027362,2,11629
728303,2,11629
1314077,2,11629
352789,2,11629
1349120,2,11629
1303497,2,11629
1332341,2,11629
1095471,2,11629
1171689,9200,2
1361916,9200,2
712771,2,11629
895041,2,11629
864264,2,11629
1343202,2,11629
1091602,2,11629
821616,2,11629
310569,2,11629
1278129,2,11629
1161963,2,11629
891332,2,11629
1100813,2,11629
1111244,8698,4
64472,9214,2
97052,9214,2
911149,2,11629
1016177,2,11629
1345906,2,11629
715096,2,11629
1309133,1556,19
1399408,1556,19
1311385,1556,19
948034,2,11629
1304069,2,11629
1417409,9225,7
1391848,9225,7
1386700,9225,7
1397170,9225,7
1385106,9225,7
1399826,9225,7
1391670,9225,7
1123647,2,11629
942788,2,11629
875762,2,11629
927761,2,11629
1017813,2,11629
915779,2,11629
894490,2,11629
1355795,2,11629
1036081,2,11629
1321544,2,11629
1117119,2,11629
1132784,2,11629
884719,2,11629
1360405,2,11629
1137047,2,11629
19731,2,11629
1049442,2,11629
873603,2,11629
1302028,2,11629
1089443,2,11629
1168652,2,11629
921030,2,11629
787030,2,11629
1112064,9255,2
1101298,9255,2
1388775,2,11629
1040596,2,11629
812076,2,11629
40528,2,11629
842635,2,11629
1081158,2,11629
1018099,2,11629
1329361,2,11629
743884,2,11629
1125294,2,11629
847555,2,11629
1399215,2,11629
76954,2,11629
1190711,2,11629
1360849,2,11629
1332245,2,11629
1389947,9273,2
1391639,9273,2
1083132,2,11629
1282858,2,11629
1114872,2,11629
886530,2,11629
1032346,2,11629
931784,2,11629
1236038,2,11629
914478,2,11629
1232229,2,11629
1397457,2,11629
1413486,2,11629
96287,2,11629
1341769,2,11629
1098146,2,11629
875623,2,11629
1370618,2,11629
1007228,2,11629
723371,2,11629
1351197,2,11629
859368,2,11629
1338648,2,11629
769520,2,11629
895329,2,11629
276889,2,11629
1113256,2,11629
1219606,8690,4
946563,2,11629
1203866,2,11629
1177070,2,11629
34471,2,11629
69891,2,11629
1407437,2,11629
1350715,9307,2
1353319,9307,2
1015577,2,11629
1351667,2,11629
1070534,2,11629
859747,2,11629
1025707,2,11629
855182,2,11629
798736,2,11629
202890,2,11629
1181232,2,11629
886239,2,11629
1043769,2,11629
1305478,9320,2
1305479,9320,2
1264242,2,11629
1058033,2,11629
1075066,2,11629
769856,9325,2
805993,9325,2
746259,2,11629
1329944,9328,2
1157688,9328,2
1093913,2,11629
912908,2,11629
1399067,2,11629
1046861,2,11629
1092013,2,11629
1278384,2,11629
841942,2,11629
894743,2,11629
1060559,2,11629
716823,2,11629
1144255,2,11629
1066833,2,11629
1046501,2,11629
1387873,9343,6
1403651,9343,6
1400900,9343,6
1391525,9343,6
1412684,9343,6
1405484,9343,6
1169445,2,11629
1125001,2,11629
1089874,2,11629
1143363,2,11629
1050031,2,11629
1397761,9354,33
1402114,9354,33
1402113,9354,33
1403151,9354,33
1400091,9354,33
1400092,9354,33
1400093,9354,33
1401898,9354,33
1385019,9354,33
1385020,9354,33
1385021,9354,33
1385022,9354,33
1385023,9354,33
1385024,9354,33
1385025,9354,33
1396434,9354,33
1389139,9354,33
1396435,9354,33
1396436,9354,33
1389140,9354,33
1389138,9354,33
1389144,9354,33
1389142,9354,33
1389141,9354,33
1396437,9354,33
1397612,9354,33
1392110,9354,33
1392111,9354,33
1392112,9354,33
1392113,9354,33
1392114,9354,33
1402110,9354,33
1402111,9354,33
66025,2,11629
1001916,2,11629
836102,2,11629
1092283,2,11629
780434,2,11629
764180,2,11629
857644,2,11629
1108727,2,11629
1336265,2,11629
1392600,2,11629
945434,2,11629
730469,2,11629
1092458,2,11629
1011344,2,11629
1374346,2,11629
1388356,2,11629
1417206,4545,18
1016229,2,11629
854701,2,11629
1377902,2,11629
10081,2,11629
868512,2,11629
1046578,2,11629
1028358,2,11629
276400,2,11629
917857,2,11629
1408193,2,11629
806085,2,11629
1357062,2,11629
1362719,2,11629
878903,2,11629
4285,2,11629
865846,2,11629
887433,2,11629
801122,2,11629
1325823,2,11629
1017440,2,11629
856569,2,11629
1140472,2,11629
1302177,2,11629
1360537,5590,5
828747,2,11629
1164064,2,11629
1354832,2,11629
1057725,2,11629
912593,2,11629
1363171,2,11629
1365483,9434,4
1360074,9434,4
1376307,9434,4
1371131,9434,4
1271193,2,11629
919013,2,11629
895541,2,11629
949341,2,11629
706471,2,11629
811078,2,11629
1170406,2,11629
1013167,2,11629
812818,2,11629
1400736,9447,17
1399929,9447,17
1411137,9447,17
1396483,9447,17
1400130,9447,17
1392005,9447,17
1396005,9447,17
1392006,9447,17
1391406,9447,17
1410640,9447,17
1410641,9447,17
1391188,9447,17
1418009,9447,17
1411261,9447,17
1387480,9447,17
1387481,9447,17
1400765,9447,17
746782,2,11629
1124024,2,11629
1318157,2,11629
1266700,2,11629
1296937,2,11629
1361697,9469,3
1409233,9469,3
1412479,9469,3
887227,2,11629
1005302,2,11629
1084717,2,11629
1295976,9001,4
900075,2,11629
350894,2,11629
320186,2,11629
1062216,2,11629
55805,2,11629
1110206,2,11629
104889,2,11629
1017526,2,11629
869688,2,11629
1387717,5391,8
802356,2,11629
1042134,2,11629
1279740,9488,2
1281845,9488,2
36995,2,11629
906337,2,11629
1386964,2,11629
1172319,2,11629
924875,2,11629
103884,2,11629
1271285,2,11629
1078207,2,11629
90045,2,11629
1178818,2,11629
1389149,8486,5
1288407,2,11629
911151,2,11629
1350620,2,11629
1021179,2,11629
907254,2,11629
1089590,8199,4
1099958,2,11629
733591,6095,5
909793,2,11629
814250,2,11629
811785,2,11629
1355092,2,11629
1321268,2,11629
783603,9514,2
1385613,9514,2
1128281,2,11629
1093273,2,11629
805012,2,11629
1003464,2,11629
16614,2,11629
1411537,2,11629
1098685,2,11629
1003986,2,11629
1077926,2,11629
888507,2,11629
903651,9526,3
1014733,9526,3
1283858,2,11629
1364727,2,11629
902270,2,11629
1009624,9127,3
1115143,2,11629
1015441,2,11629
1273397,2,11629
352507,2,11629
913665,2,11629
1107194,2,11629
1338977,2,11629
1327012,2,11629
889949,2,11629
1050112,2,11629
23019,2,11629
1407136,9543,2
1396857,9543,2
1398161,2,11629
1045690,2,11629
923282,2,11629
705200,2,11629
1268039,2,11629
1038217,2,11629
923529,2,11629
1048422,2,11629
106170,2,11629
23426,2,11629
315256,2,11629
72741,2,11629
1051009,2,11629
857953,2,11629
1330487,2,11629
1325098,2,11629
1337675,2,11629
88790,2,11629
1160945,2,11629
914122,2,11629
807630,2,11629
1287258,2,11629
718573,2,11629
1372464,9568,2
1372648,9568,2
814915,2,11629
14177,2,11629
1349830,9572,6
1389881,9572,6
1366710,9572,6
1379577,9572,6
1382651,9572,6
1376223,9572,6
356342,2,11629
1040328,2,11629
1105018,2,11629
799166,2,11629
350692,2,11629
1411974,2,11629
935066,2,11629
1293413,2,11629
86104,2,11629
1372264,2,11629
1368730,2,11629
1353932,2,11629
1380701,2,11629
812703,2,11629
1098690,2,11629
1288379,2,11629
1377220,2,11629
1353349,2,11629
1351223,2,11629
711512,9597,3
776813,9597,3
745061,9597,3
1156124,2,11629
785312,2,11629
1174469,2,11629
1174470,2,11629
934798,2,11629
1101200,2,11629
1101201,2,11629
1101202,2,11629
1182076,2,11629
868984,2,11629
854460,2,11629
25657,9611,2
101594,9611,2
318378,2,11629
