cik,component,size
1126530,6579,3
76063,0,5530
1022321,0,5530
3952,0,5530
1195141,0,5530
1212438,0,5530
895541,0,5530
40864,0,5530
40867,0,5530
11107,0,5530
1024725,0,5530
29646,0,5530
1010612,0,5530
940298,0,5530
1196073,0,5530
1040445,0,5530
215310,0,5530
1018354,0,5530
1098402,0,5530
1058991,0,5530
884219,0,5530
868016,6148,3
1060595,0,5530
887919,0,5530
1111312,0,5530
72843,0,5530
929697,6607,2
1088382,6607,2
1075658,0,5530
30554,0,5530
1109537,0,5530
87918,0,5530
95676,0,5530
922981,0,5530
830141,0,5530
743368,0,5530
3000,0,5530
21076,0,5530
895417,0,5530
785959,6530,3
851797,0,5530
1024478,0,5530
21212,0,5530
1086939,0,5530
804121,0,5530
814046,6573,4
747159,6573,4
1101066,6628,2
1225763,6628,2
1121309,0,5530
750556,0,5530
1040454,0,5530
828750,0,5530
718909,0,5530
865846,0,5530
858715,6636,2
825788,6636,2
1031563,6638,2
1028911,6638,2
1072881,0,5530
1030740,0,5530
910659,0,5530
1022820,0,5530
1180230,0,5530
1089504,0,5530
708955,0,5530
1057725,0,5530
94784,0,5530
906111,0,5530
49600,0,5530
1010915,0,5530
1170975,0,5530
1188303,0,5530
2589,0,5530
1052743,0,5530
1087955,0,5530
748212,6657,2
1101020,6657,2
874212,0,5530
1023128,0,5530
718789,0,5530
1176983,0,5530
930481,0,5530
103872,0,5530
930885,0,5530
1034072,0,5530
1052054,0,5530
1062336,3746,5
1071598,6669,3
1113527,6669,3
1009657,0,5530
350894,0,5530
806514,0,5530
740796,0,5530
815917,0,5530
857847,0,5530
31107,0,5530
849101,0,5530
805054,0,5530
1035181,0,5530
925601,0,5530
1114068,6682,2
1006614,6682,2
802242,0,5530
1113256,0,5530
944948,28,5
1097609,0,5530
922810,0,5530
88255,0,5530
891377,0,5530
1011693,0,5530
1065298,0,5530
887137,0,5530
62996,0,5530
55135,0,5530
942319,0,5530
1030487,0,5530
1085098,0,5530
1033926,0,5530
1205548,0,5530
882830,6669,3
763563,0,5530
860749,0,5530
703904,0,5530
1046099,0,5530
819480,0,5530
834162,0,5530
22356,0,5530
1145076,0,5530
31462,0,5530
904901,0,5530
909281,6712,2
1095355,6712,2
79282,0,5530
845029,4943,6
1016169,0,5530
