,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1003464,10.55555534362793,2497.0,68.0,14.0,201.0,616.0,168.0,0.0,41.0,8.0,5.0,0.00010451003618072718,-0.0003396105021238327,0.1231958195567131,11.0,0.0002204641787102446,6.2762346267700195,1.1882617473602295,10403.7705078125,9.957051676223738e-12,0.2857142984867096,0.08436214178800583
1003472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1003481,5.5,167.0,10.0,3.0,10.0,63.0,30.0,0.0,4.0,1.0,2.0,4.9780832341639325e-05,-0.0004176216898486018,0.10090228915214539,12.0,0.0,7.441975116729736,1.1862238645553589,0.0,2.6756830258378717e-12,1.0,0.30000001192092896
1003515,6.199999809265137,307.0,20.0,3.0,37.0,131.0,18.0,0.0,11.0,0.0,3.0,6.952044350327924e-05,-0.0003133670543320477,0.10834894329309464,11.0,6.434367969632149e-05,6.999228477478027,1.1554350852966309,2736.44580078125,7.985027569712422e-12,0.0,0.05000000074505806
1003563,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1003607,5.0,60.0,9.0,1.0,0.0,17.0,39.0,0.0,6.0,0.0,1.0,3.854488386423327e-05,-0.0004666974418796599,0.08815540373325348,13.0,0.0,8.373456954956055,1.2331727743148804,0.0,6.8896029391241325e-16,0.0,0.125
1003638,6.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.00010033108992502093,-0.038281865417957306,0.0005017057992517948,1.0,0.0,1.8333333730697632,0.3726779818534851,0.0,4.570209658737115e-31,1.0,1.6666666269302368
1003642,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1003648,3.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,6.156356539577246e-05,0.8660253882408142,0.0002293512225151062,2.0,0.0,2.4000000953674316,0.800000011920929,0.0,2.0269834284720854e-34,0.0,0.5
1003740,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
100378,9.833333015441895,2497.0,41.0,7.0,182.0,471.0,121.0,3.0,20.0,2.0,3.0,6.516060966532677e-05,-0.00027447432512417436,0.11907907575368881,11.0,4.936495315632783e-05,6.45864200592041,1.1632832288742065,1886.766357421875,5.2390425331338975e-11,0.3333333432674408,0.095238097012043
1003815,8.0,8.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,77.0,7.0,0.00010033108992502093,-0.16188466548919678,0.0007023881189525127,1.0,0.0,1.875,0.33071890473365784,0.0,8.953029004608517e-29,1.0,1.399999976158142
1003929,9.375,417.0,52.0,11.0,115.0,420.0,113.0,2.0,29.0,5.0,4.0,9.403948206454515e-05,-0.0003574168076738715,0.11778376251459122,11.0,8.396246266784146e-05,6.518672943115234,1.1952672004699707,3861.187744140625,3.3894382526350464e-12,0.2666666805744171,0.08805031329393387
1003936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1003950,10.833333015441895,2497.0,53.0,4.0,337.0,582.0,59.0,1.0,37.0,0.0,3.0,6.781186675652862e-05,-0.0003962877963203937,0.1264011412858963,11.0,0.00011756146705010906,6.1424384117126465,1.1529303789138794,5366.86083984375,2.9970106951715536e-10,0.0,0.02415458858013153
1003986,3.0,8.0,3.0,3.0,1.0,6.0,1.0,0.0,2.0,0.0,1.0,9.824702283367515e-05,-0.000489854603074491,0.08278104662895203,14.0,0.0001304586185142398,8.852160453796387,1.2090431451797485,6478.0,3.8743071940452434e-17,0.0,0.3333333432674408
1003989,3.6666667461395264,89.0,5.0,1.0,9.0,22.0,3.0,0.0,3.0,0.0,1.0,5.1362534577492625e-05,-0.00043085450306534767,0.09064052253961563,13.0,0.0,8.171296119689941,1.2395153045654297,0.0,2.114982315800859e-14,0.0,0.25
1004036,4.857142925262451,113.0,7.0,14.0,2.0,10.0,8.0,0.0,16.0,7.0,3.0,0.00012709727161563933,-0.00044853068538941443,0.08003620058298111,13.0,0.0001304284087382257,9.121450424194336,1.1952463388442993,6476.5,3.0696923994749073e-17,0.5,0.6071428656578064
100412,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00010033108992502093,-0.8107762932777405,0.00020068231970071793,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.59862952047395e-36,1.0,6.0
1004125,5.0,120.0,8.0,3.0,6.0,37.0,19.0,0.0,4.0,1.0,2.0,5.5345128203043714e-05,-0.0004149074084125459,0.10148821026086807,12.0,0.0,7.404783725738525,1.1304737329483032,0.0,1.4406897441525401e-13,1.0,0.375
1004155,15.904762268066406,2497.0,385.0,48.0,2591.0,5527.0,1368.0,4.0,322.0,24.0,6.0,0.0002427347790217027,-0.00038212822983041406,0.14334553480148315,10.0,0.0025507963728159666,5.534567832946777,1.2004536390304565,125843.03125,4.0838524228981044e-10,0.08187134563922882,0.021276595070958138
1004434,6.599999904632568,113.0,22.0,3.0,48.0,180.0,19.0,0.0,11.0,0.0,3.0,6.161983037600294e-05,-0.00041046683327294886,0.11376272886991501,11.0,7.84698422648944e-05,6.7137346267700195,1.1686476469039917,3486.6904296875,4.96509500180764e-11,0.0,0.04545454680919647
1004440,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1004539,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1004702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1004740,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
100493,14.285714149475098,2497.0,70.0,11.0,462.0,674.0,252.0,1.0,62.0,10.0,5.0,7.47296871850267e-05,-0.0003947218938264996,0.1315407156944275,10.0,7.502089283661917e-05,5.941512107849121,1.1036438941955566,3422.316162109375,1.5074630432820868e-09,0.6000000238418579,0.1297297328710556
1004945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1004960,7.25,417.0,87.0,20.0,228.0,660.0,115.0,0.0,79.0,2.0,4.0,0.00018072397506330162,-0.0003573686408344656,0.12012849003076553,11.0,0.0006463360623456538,6.410956859588623,1.187942385673523,31279.142578125,1.1104856617594194e-10,0.02222222276031971,0.02280130237340927
1004963,2.3333332538604736,72.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.515971083194017e-05,-0.0005165952607057989,0.07261054217815399,15.0,0.0,9.952006340026855,1.1847848892211914,0.0,1.0376164357213142e-17,0.0,1.0
1004969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1004980,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1004981,3.75,5.0,6.0,3.0,5.0,54.0,5.0,0.0,2.0,0.0,1.0,7.980572991073132e-05,-0.0004919703351333737,0.10597456991672516,11.0,0.0005215927958488464,7.133642196655273,1.1441117525100708,25900.0,2.4433176293824077e-13,0.0,0.1666666716337204
1004989,6.545454502105713,2497.0,55.0,23.0,91.0,316.0,114.0,0.0,63.0,10.0,4.0,0.00016626447904855013,-0.0004153371846769005,0.11851618438959122,11.0,0.0005185365444049239,6.484568119049072,1.1194449663162231,25245.248046875,1.0832150731943102e-09,0.1388888955116272,0.0731707289814949
1005010,5.0,2497.0,11.0,6.0,16.0,64.0,29.0,0.0,5.0,1.0,2.0,8.432939648628235e-05,-0.0003557292220648378,0.10603859275579453,12.0,0.0001304586185142398,7.129938125610352,1.1599403619766235,6478.0,1.981245029147871e-12,0.3333333432674408,0.1944444477558136
100517,14.399999618530273,2497.0,322.0,47.0,1763.0,4484.0,889.0,6.0,288.0,26.0,6.0,0.0002188171783927828,-0.00038213314837776124,0.1448839157819748,9.0,0.002115758368745446,5.486419677734375,1.1290773153305054,108090.5234375,1.7343424474347557e-09,0.09803921729326248,0.03188270702958107
1005177,9.666666984558105,11.0,8.0,57.0,0.0,0.0,28.0,0.0,24.0,158.0,9.0,0.0001162468979600817,3.396767589425309e-10,0.0010034115985035896,1.0,8.055486944158474e-08,1.9090908765792847,0.28747978806495667,4.0,6.83162557273536e-27,0.8222222328186035,0.9766355156898499
1005181,6.25,177.0,13.0,3.0,31.0,145.0,39.0,0.0,4.0,1.0,2.0,4.88345067424234e-05,-0.0003848701308015734,0.11582744866609573,11.0,0.0,6.61188268661499,1.12867271900177,0.0,1.0941844652556654e-11,1.0,0.23076923191547394
1005188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005201,10.461538314819336,417.0,118.0,28.0,341.0,1082.0,331.0,2.0,83.0,17.0,5.0,0.00015405814338009804,-0.0003606495156418532,0.12269341945648193,11.0,0.0006351898773573339,6.297839641571045,1.198582649230957,30713.8984375,1.2675401839246092e-09,0.16363635659217834,0.05673758685588837
1005210,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005229,7.55555534362793,120.0,8.0,27.0,5.0,24.0,24.0,0.0,19.0,37.0,5.0,0.00011373003508197144,-0.0003181974752806127,0.0952223464846611,12.0,6.518902955576777e-05,7.826234340667725,1.1507070064544678,3237.0,1.4054106186114912e-12,0.8095238208770752,0.8372092843055725
1005268,5.333333492279053,2497.0,10.0,1.0,42.0,34.0,4.0,0.0,9.0,0.0,1.0,4.586619616020471e-05,-0.00039284114609472454,0.10095791518688202,12.0,0.0,7.4384260177612305,1.1864351034164429,0.0,2.7216480479909377e-13,0.0,0.1111111119389534
1005276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005284,3.0,417.0,3.0,1.0,3.0,22.0,2.0,0.0,1.0,0.0,1.0,4.742772944155149e-05,-0.000381642283173278,0.09661807864904404,12.0,0.0,7.727623462677002,1.2216068506240845,0.0,1.3954296905808149e-14,0.0,0.5
1005286,8.0,2497.0,27.0,7.0,62.0,203.0,57.0,0.0,19.0,3.0,3.0,7.675523374928162e-05,-0.000391953595681116,0.11412027478218079,11.0,2.037755257333629e-05,6.695833206176758,1.1659711599349976,877.8922119140625,9.311097032282944e-11,0.5,0.1794871836900711
1005313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005335,16.615385055541992,18.0,60.0,67.0,0.0,0.0,210.0,0.0,330.0,220.0,11.0,7.516077312175184e-05,0.6123725175857544,0.0012608084362000227,2.0,0.0,2.277777671813965,0.5583264231681824,0.0,1.1399861757962499e-22,1.0,1.012195110321045
1005387,6.0,2497.0,18.0,13.0,21.0,113.0,48.0,0.0,14.0,7.0,3.0,9.416045941179618e-05,-0.0004095175245311111,0.1095152273774147,11.0,9.705332922749221e-05,6.935339450836182,1.24783194065094,4864.7001953125,2.6754997956707216e-13,0.4000000059604645,0.2222222238779068
1005414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005415,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1005501,4.0,2497.0,6.0,1.0,9.0,34.0,10.0,0.0,2.0,0.0,1.0,4.315678961575031e-05,-0.0004556173225864768,0.10501807928085327,11.0,0.0,7.1895060539245605,1.135515809059143,0.0,1.0751831647226595e-09,0.0,0.20000000298023224
1005504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005731,10.800000190734863,113.0,90.0,17.0,304.0,674.0,405.0,0.0,63.0,5.0,5.0,0.00011591109068831429,-0.0004119452787563205,0.12341240048408508,11.0,0.0006348573369905353,6.266975402832031,1.15230131149292,30251.515625,6.996863533004216e-09,0.1428571492433548,0.03725782409310341
1005757,7.125,2497.0,46.0,10.0,125.0,347.0,65.0,0.0,27.0,0.0,3.0,0.00011832752352347597,-0.00042802744428627193,0.12068262696266174,11.0,0.0006114966818131506,6.386111259460449,1.1280616521835327,28880.99609375,1.4335788112163073e-10,0.0,0.02500000037252903
1005817,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1005972,5.0,417.0,11.0,4.0,2.0,71.0,26.0,0.0,3.0,1.0,3.0,7.167666626628488e-05,-0.00042168196523562074,0.10594524443149567,12.0,4.642854764824733e-05,7.135339736938477,1.1397900581359863,1939.537109375,1.4340942712867677e-12,0.3333333432674408,0.1944444477558136
1006030,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1006045,6.400000095367432,2497.0,18.0,5.0,44.0,123.0,29.0,0.0,12.0,1.0,3.0,6.707933789584786e-05,-0.00033368353615514934,0.11271247267723083,11.0,2.5494366127531976e-05,6.766975402832031,1.1125082969665527,1041.751953125,3.734079885575614e-12,0.3333333432674408,0.12280701845884323
1006195,7.0,156.0,37.0,7.0,80.0,256.0,33.0,0.0,20.0,0.0,3.0,0.00012005065218545496,-0.0004284655151423067,0.11493928730487823,11.0,0.0005390802398324013,6.655246734619141,1.2350226640701294,25271.455078125,1.7598125647694252e-12,0.0,0.029411764815449715
1006240,10.0,2497.0,24.0,1.0,243.0,200.0,35.0,0.0,22.0,0.0,1.0,3.739612293429673e-05,-0.0003845514147542417,0.11998818069696426,11.0,0.0,6.41728401184082,1.1463619470596313,0.0,1.0108223286175999e-10,0.0,0.043478261679410934
1006264,13.0,281.0,76.0,7.0,171.0,374.0,414.0,0.0,80.0,1.0,4.0,7.001903577474877e-05,-0.0004620076797436923,0.11082923412322998,12.0,0.0005836593918502331,6.864969253540039,1.2486318349838257,25760.828125,1.0724434578238129e-12,0.10000000149011612,0.08806817978620529
1006265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1006269,10.38888931274414,2497.0,196.0,47.0,604.0,1800.0,609.0,2.0,226.0,36.0,5.0,0.00023713945120107383,-0.0003841217258013785,0.1293274313211441,11.0,0.0015023599844425917,6.026080131530762,1.1929960250854492,77053.3203125,4.816751511538264e-11,0.125,0.04925241693854332
1006384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1006402,25.269229888916016,83.0,7.0,302.0,11.0,45.0,171.0,0.0,7.0,2301.0,24.0,0.00010620975808706135,-0.0005149531061761081,0.10289140045642853,12.0,0.0,7.317438125610352,1.15403413772583,0.0,4.069871609863052e-12,1.0,1.063829779624939
1006424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1006459,5.25,307.0,9.0,3.0,22.0,186.0,30.0,0.0,2.0,1.0,2.0,5.134011371410452e-05,-0.0004308012721594423,0.112954281270504,12.0,0.0,6.754629611968994,1.1592262983322144,0.0,7.2526344929713105e-09,1.0,0.3333333432674408
1006614,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1006830,5.5,120.0,10.0,3.0,18.0,211.0,14.0,0.0,8.0,1.0,2.0,5.373950261855498e-05,-0.0008717672899365425,0.10374289005994797,12.0,0.0,7.2655863761901855,1.3530900478363037,0.0,1.3281095334605197e-07,1.0,0.30000001192092896
1006835,13.625,2497.0,236.0,29.0,1056.0,3119.0,641.0,16.0,156.0,9.0,6.0,0.0001773116091499105,0.00010351088712923229,0.13734397292137146,10.0,0.0014314117142930627,5.732716083526611,1.1247128248214722,74368.8046875,1.4183101360032424e-09,0.05494505539536476,0.02206461690366268
1006837,4.599999904632568,417.0,12.0,4.0,11.0,65.0,12.0,0.0,3.0,0.0,2.0,7.432364509440958e-05,-0.00040840290603227913,0.10276336967945099,12.0,7.234275108203292e-05,7.325308799743652,1.1625754833221436,3000.566162109375,2.1599021182705513e-10,0.0,0.0833333358168602
1006868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1006892,5.25,156.0,22.0,14.0,20.0,86.0,35.0,0.0,20.0,6.0,2.0,0.0001359225861961022,-0.0005945365992374718,0.10317619889974594,12.0,0.00018199269834440202,7.300000190734863,1.149932861328125,8161.470703125,1.096995497912312e-11,0.20000000298023224,0.1450381726026535
1006918,11.15384578704834,177.0,19.0,64.0,0.0,108.0,87.0,0.0,71.0,163.0,9.0,0.00011041004472645,-0.000670800858642906,0.09897234290838242,12.0,4.027743472079237e-08,7.567592620849609,1.2299249172210693,2.0,2.1331812760649882e-08,0.8181818127632141,0.7952871918678284
100716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1007228,8.666666984558105,2497.0,51.0,17.0,93.0,396.0,133.0,0.0,30.0,9.0,5.0,0.00010789847874548286,-0.00037386780604720116,0.11846951395273209,10.0,0.0001420385524397716,6.486728191375732,1.1844451427459717,6457.62841796875,5.138074340993448e-11,0.2857142984867096,0.1117166206240654
1007254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
100726,9.399999618530273,2497.0,33.0,4.0,159.0,381.0,59.0,0.0,21.0,1.0,3.0,5.569298446062021e-05,-0.0004010750271845609,0.12515421211719513,11.0,2.560809298302047e-05,6.1936726570129395,1.0983953475952148,1143.7969970703125,9.821852220426308e-10,0.3333333432674408,0.10101009905338287
1007298,2.3333332538604736,307.0,1.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,5.9975438489345834e-05,-0.000401514203986153,0.09188222885131836,13.0,0.0,8.074382781982422,1.2022449970245361,0.0,5.957558588909838e-16,0.0,1.0
1007330,14.142857551574707,2497.0,196.0,26.0,1328.0,2415.0,505.0,0.0,151.0,9.0,5.0,0.00016418859013356268,-0.00021876016398891807,0.13800999522209167,10.0,0.0014297375455498695,5.709876537322998,1.1499173641204834,72328.65625,2.7369413402311693e-09,0.09090909361839294,0.026835443452000618
1007456,20.363636016845703,2497.0,201.0,17.0,1841.0,2954.0,507.0,19.0,211.0,9.0,6.0,0.00011140607966808602,-0.00037531997077167034,0.14027592539787292,10.0,0.0003216876648366451,5.633796215057373,1.1253256797790527,16589.638671875,7.34874694430232e-09,0.1944444477558136,0.07380952686071396
1007508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1007587,7.5714287757873535,2497.0,29.0,11.0,85.0,160.0,63.0,0.0,20.0,5.0,3.0,9.753901395015419e-05,-0.0003974996798206121,0.1096777692437172,11.0,9.126705845119432e-05,6.926543235778809,1.2304668426513672,4001.79296875,5.103818843249508e-13,0.4000000059604645,0.15432098507881165
1007594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1007800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
100790,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
10081,5.800000190734863,113.0,15.0,5.0,17.0,126.0,37.0,0.0,4.0,1.0,2.0,6.531696999445558e-05,-0.0004145684069953859,0.10889798402786255,11.0,3.0467488613794558e-05,6.9689812660217285,1.181960940361023,1328.8482666015625,4.1886494273057906e-11,0.3333333432674408,0.1458333283662796
100826,7.25,281.0,2.0,25.0,0.0,11.0,12.0,0.0,1.0,41.0,6.0,0.0001002810531645082,-0.000521414855029434,0.08770202100276947,13.0,0.0,8.411574363708496,1.2396068572998047,0.0,1.0931531931556143e-15,1.0,1.3125
1008554,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1008579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
100858,17.769229888916016,2497.0,75.0,67.0,316.0,552.0,800.0,0.0,91.0,220.0,11.0,0.0001187068919534795,-0.0003980828041676432,0.12383691966533661,10.0,0.0,6.24891996383667,1.1617285013198853,0.0,1.363670176779408e-09,1.0,0.5332380533218384
1008586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1008654,8.0,2497.0,23.0,2.0,91.0,213.0,32.0,3.0,14.0,0.0,2.0,4.611048279912211e-05,-0.0003977931337431073,0.11736368387937546,10.0,3.5364635095902486e-06,6.538425922393799,1.1323274374008179,237.9090118408203,1.6538242997299335e-11,0.0,0.11627907305955887
1008817,5.199999809265137,2497.0,6.0,7.0,3.0,47.0,20.0,0.0,1.0,4.0,3.0,6.906485941726714e-05,-0.00039875844959169626,0.10438047349452972,12.0,0.0,7.2273149490356445,1.1896003484725952,0.0,3.8249752757485433e-13,1.0,0.75
1008848,9.142857551574707,417.0,49.0,7.0,165.0,402.0,66.0,1.0,30.0,1.0,4.0,8.238248119596392e-05,-0.0003458030114416033,0.11638110876083374,11.0,6.207835394889116e-05,6.5851850509643555,1.2029399871826172,2887.158935546875,2.3832208775886876e-11,0.10000000149011612,0.042016807943582535
100885,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
100893,7.4285712242126465,156.0,22.0,12.0,39.0,192.0,44.0,0.0,13.0,10.0,4.0,9.128107922151685e-05,-0.0005240273894742131,0.11344407498836517,11.0,0.00017318956088274717,6.72978401184082,1.1486607789993286,8124.91796875,2.4439911205931253e-10,0.6000000238418579,0.3185185194015503
1008946,2.6666667461395264,2497.0,2.0,1.0,0.0,27.0,3.0,0.0,0.0,0.0,1.0,5.0160069804405794e-05,-0.0003537519078236073,0.09988297522068024,12.0,0.0,7.507716178894043,1.1515967845916748,0.0,1.378026599080373e-12,0.0,1.0
100923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1009244,2.3333332538604736,120.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.57738234824501e-05,-0.0005838992074131966,0.06600948423147202,15.0,0.0,10.847222328186035,1.1614134311676025,0.0,1.5930146157469789e-18,0.0,1.0
1009302,3.25,417.0,4.0,3.0,3.0,5.0,1.0,0.0,3.0,0.0,1.0,0.00010072997974930331,-0.00046443630708381534,0.07652873545885086,14.0,0.0001304586185142398,9.493672370910645,1.1528105735778809,6478.0,9.317374827506492e-19,0.0,0.25
1009304,10.88888931274414,2497.0,71.0,16.0,276.0,793.0,155.0,0.0,35.0,11.0,5.0,0.00010605755960568786,-0.00036592173273675144,0.1292123794555664,10.0,0.000523592927493155,6.030555725097656,1.1492046117782593,24000.4609375,1.7908519112097565e-10,0.2857142984867096,0.08514851331710815
1009356,3.75,2497.0,6.0,3.0,8.0,38.0,5.0,0.0,3.0,0.0,1.0,8.133916708175093e-05,-0.0003978632448706776,0.09885388612747192,12.0,0.0001304586185142398,7.575462818145752,1.293687105178833,6478.0,1.0015596242174494e-14,0.0,0.1666666716337204
1009379,7.833333492279053,2497.0,26.0,9.0,84.0,163.0,64.0,0.0,20.0,4.0,3.0,8.122953295242041e-05,-0.0004084594256710261,0.11400289833545685,11.0,9.809357288759202e-05,6.70169734954834,1.1469485759735107,4455.64599609375,3.854085019877607e-12,0.5,0.16521738469600677
